K868,1,0,1,1,1,1,1
K869,1,0,1,1,1,1,1
K87,1,0,1,1,1,1,1
K870,1,0,1,1,1,1,1
K8703,1,0,1,1,1,0,0
K8704,1,0,1,1,1,0,0
K871,1,0,1,1,1,1,1
K8713,1,0,0,0,0,0,0
K8714,1,0,0,0,0,0,0
K8715,1,0,0,0,0,0,0
K8716,1,0,0,0,0,0,0
K8717,1,0,0,0,0,0,0
K8718,1,0,0,0,0,0,0
K872,1,0,1,1,1,1,1
K8720,1,0,0,0,0,0,0
K8721,1,0,0,0,0,0,0
K8722,1,0,0,0,0,0,0
K8723,1,0,1,1,1,1,1
K8724,1,0,1,1,1,1,1
K8727,1,0,1,1,1,0,0
K8728,1,0,1,1,1,0,0
K8729,1,0,0,0,0,0,0
K8730,1,0,0,0,0,0,0
K8731,1,0,0,0,0,0,0
K8732,1,0,0,0,0,0,0
K876,1,0,1,1,1,1,1
K878,1,0,1,1,1,1,1
K879,1,0,1,1,1,1,1
K880,1,0,1,1,1,1,1
K882,1,0,1,1,1,1,1
K884,1,0,1,1,1,1,1
K886,1,0,1,1,1,1,1
K888,1,0,1,1,1,1,1
K889,1,0,1,1,1,0,0
K89,1,0,1,1,1,1,1
K890,1,0,1,1,1,1,1
K891,1,0,1,1,1,1,1
K892,1,0,1,1,1,1,1
K895,1,0,1,1,1,1,1
K896,1,0,1,1,1,1,1
K90,1,0,1,1,1,1,1
K9003,1,0,1,1,1,1,1
K9004,1,0,1,1,1,1,1
K9015,1,0,1,1,1,0,0
K9016,1,0,1,1,1,0,0
K9017,1,0,1,1,1,1,1
K9018,1,0,1,1,1,1,1
K9019,1,0,0,0,0,0,0
K9020,1,0,0,0,0,0,0
K903,1,0,1,1,1,1,1
K9031,1,0,1,1,1,1,1
K9033,1,0,1,1,1,1,1
K904,1,0,1,1,1,1,1
K9049,1,0,0,0,0,0,0
K9050,1,0,0,0,0,0,0
K9052,1,0,1,1,1,0,0
K9054,1,0,1,1,1,1,1
K906,1,0,1,1,1,1,1
K9060,1,0,1,1,1,1,1
K9062,1,0,1,1,1,1,1
K9063,1,0,1,1,1,1,1
K9064,1,0,1,1,1,1,1
K9067,1,0,1,1,1,0,0
K9068,1,0,1,1,1,0,0
K9075,1,0,1,1,1,1,1
K9076,1,0,1,1,1,1,1
K9077,1,0,1,1,1,1,1
K9078,1,0,1,1,1,1,1
K908,1,0,1,1,1,1,1
K9084,1,0,1,1,1,1,1
K9086,1,0,1,1,1,1,1
K9091,1,0,1,1,1,0,0
K9092,1,0,1,1,1,0,0
K9093,1,0,1,1,1,1,1
K9094,1,0,1,1,1,1,1
K9121,1,0,1,1,1,0,0
K9122,1,0,1,1,1,0,0
K9126,1,0,1,1,1,1,1
K9128,1,0,1,1,1,1,1
K914,1,0,1,1,1,1,1
K915,1,0,1,1,1,1,1
K916,1,0,1,1,1,1,1
K918,1,0,1,1,1,1,1
K9189,0,0,0,0,0,0,0
K9190,0,0,0,0,0,0,0
K92,1,0,1,1,1,1,1
K920,1,0,1,1,1,1,1
K921,1,0,1,1,1,1,1
K922,1,0,1,1,1,1,1
K926,1,0,1,1,1,1,1
K928,1,0,1,1,1,1,1
K929,1,0,1,1,1,1,1
K930,1,0,1,1,1,1,1
K9304,1,0,1,1,1,0,0
K9305,1,0,1,1,1,1,1
K9306,1,0,1,1,1,0,0
K9307,1,0,1,1,1,1,1
K9308,1,0,1,1,1,0,0
K9312,1,0,1,1,1,0,0
K9314,1,0,1,1,1,1,1
K932,1,0,1,1,1,1,1
K9322,1,0,1,1,1,0,0
K9324,1,0,1,1,1,1,1
K9326,1,0,0,0,0,0,0
K9328,1,0,1,1,1,1,1
K934,1,0,1,1,1,1,1
K935,1,0,1,1,1,1,1
K9357,1,0,0,0,0,0,0
K9358,1,0,0,0,0,0,0
K9359,1,0,1,1,1,0,0
K936,1,0,1,1,1,1,1
K9360,1,0,0,0,0,0,0
K9362,1,0,1,1,1,0,0
K9364,1,0,1,1,1,0,0
K9366,1,0,1,1,1,0,0
K9368,1,0,0,0,0,0,0
K9369,1,0,0,0,0,0,0
K9379,1,0,0,0,0,0,0
K938,1,0,1,1,1,1,1
K9380,1,0,0,0,0,0,0
K9381,1,0,1,1,1,0,0
K9382,1,0,1,1,1,0,0
K9383,1,0,1,1,1,0,0
K9384,1,0,1,1,1,0,0
K9385,1,0,1,1,1,0,0
K9386,1,0,1,1,1,0,0
K94,1,0,1,1,1,1,1
K940,1,1,1,1,1,1,1
K9405,1,0,0,0,0,1,1
K9406,1,0,0,0,0,1,1
K9411,1,0,1,1,1,0,0
K9412,1,0,1,1,1,0,0
K9415,1,0,1,1,1,0,0
K9416,1,0,1,1,1,0,0
K942,1,0,1,1,1,1,1
K9424,1,0,1,1,1,1,1
K9425,1,0,0,0,0,0,0
K9426,1,0,0,0,0,0,0
K9431,1,0,1,1,1,0,0
K9432,1,0,1,1,1,0,0
K9434,1,0,1,1,1,0,0
K9436,1,1,1,1,1,1,1
K9438,1,0,1,1,1,1,1
K944,1,0,1,1,1,1,1
K9440,0,0,1,1,1,1,1
K9445,1,0,1,1,1,0,0
K9446,1,0,1,1,1,0,0
K946,1,0,1,1,1,1,1
K9461,1,0,0,0,0,0,0
K9462,1,0,1,1,1,1,1
K9463,1,0,1,1,1,1,1
K9465,1,0,1,1,1,1,1
K9470,1,0,1,1,1,1,1
K9472,1,0,1,1,1,1,1
K948,1,0,1,1,1,1,1
K9483,1,0,1,1,1,1,1
K9484,1,0,1,1,1,1,1
K9486,1,0,0,0,0,0,0
K95,1,0,1,1,1,1,1
K950,1,0,1,1,1,1,1
K9511,1,0,1,1,1,1,1
K9512,1,0,1,1,1,1,1
K9517,1,0,1,1,1,1,1
K9518,1,0,1,1,1,1,1
K952,1,0,1,1,1,1,1
K956,1,0,1,1,1,1,1
K958,1,0,1,1,1,1,1
K9581,1,0,0,0,0,0,0
K9583,1,1,1,1,1,1,1
K9585,1,0,0,0,0,0,0
K9587,1,1,0,0,0,0,0
K9589,1,0,0,0,0,0,0
K9590,1,0,0,0,0,0,0
K96,1,0,1,1,1,1,1
K960,1,0,1,1,1,1,1
K9602,0,0,1,1,1,1,1
K9604,0,1,1,1,1,1,1
K9606,1,0,1,1,1,1,1
K9608,1,0,1,1,1,1,1
K9609,1,0,0,0,0,1,1
K9610,1,0,0,0,0,1,1
K9612,1,0,1,1,1,1,1
K9614,1,0,1,1,1,1,1
K9617,1,0,1,1,1,1,1
K9618,0,0,1,1,1,1,1
K9619,1,0,1,1,1,1,1
K962,1,0,1,1,1,1,1
K9620,1,0,1,1,1,1,1
K9629,1,0,1,1,1,1,1
K9630,1,0,1,1,1,1,1
K9632,1,0,1,1,1,1,1
K9634,1,0,1,1,1,1,1
K9638,1,0,1,1,1,1,1
K9642,1,0,1,1,1,1,1
K9644,1,0,1,1,1,1,1
K9651,1,0,1,1,1,0,0
K9653,1,0,1,1,1,1,1
K9655,1,0,0,0,0,0,0
K9657,1,0,1,1,1,1,1
K9659,1,0,0,0,0,0,0
K9660,1,0,1,1,1,1,1
K9661,1,0,1,1,1,1,1
K9662,1,0,1,1,1,1,1
K9663,1,0,1,1,1,0,0
K9664,1,0,1,1,1,0,0
K9665,1,0,1,1,1,0,0
K9666,1,0,1,1,1,0,0
K9667,1,0,1,1,1,1,1
K9669,1,0,1,1,1,1,1
K967,1,0,1,1,1,1,1
K9672,1,0,1,1,1,0,0
K9674,1,0,1,1,1,0,0
K9675,1,0,0,0,0,0,0
K9677,1,0,1,1,1,1,1
K9679,1,0,1,1,1,1,1
K968,1,0,1,1,1,1,1
K9680,1,0,1,1,1,1,1
K9682,0,0,1,1,1,1,1
K9684,0,0,1,1,1,1,1
K9686,0,0,1,1,1,1,1
K9688,0,0,1,1,1,1,1
K9694,1,0,1,1,1,1,1
K9699,1,0,1,1,1,1,1
K972,1,0,1,1,1,1,1
K974,1,0,1,1,1,1,1
K9756,1,0,1,1,1,1,1
K9758,1,0,1,1,1,1,1
K976,1,0,1,1,1,1,1
K9761,1,0,1,1,1,1,1
K9762,1,0,1,1,1,1,1
K9763,1,0,1,1,1,1,1
K9764,1,0,1,1,1,1,1
K9766,1,0,1,1,1,1,1
K9772,1,0,1,1,1,1,1
K9774,1,0,1,1,1,1,1
K9776,1,0,1,1,1,1,1
K9778,1,0,1,1,1,1,1
K978,1,0,1,1,1,1,1
K9786,1,0,1,1,1,1,1
K9788,1,0,1,1,1,1,1
K9789,1,0,1,1,1,1,1
K9790,1,0,1,1,1,1,1
K9791,1,0,1,1,1,1,1
K9792,1,0,1,1,1,1,1
K9793,1,0,1,1,1,1,1
K9794,1,0,1,1,1,1,1
K980,1,0,1,1,1,1,1
K9803,1,0,1,1,1,1,1
K9804,1,0,1,1,1,1,1
K9805,1,0,1,1,1,1,1
K9806,1,0,1,1,1,1,1
K9812,1,0,0,0,0,0,0
K9814,1,0,0,0,0,0,0
K9816,1,0,1,1,1,0,0
K9818,1,0,0,0,0,0,0
K982,1,0,1,1,1,1,1
K9822,1,0,1,1,1,0,0
K9824,1,0,1,1,1,0,0
K9826,1,0,0,0,0,1,1
K9828,1,0,0,0,0,0,0
K9832,1,0,1,1,1,1,1
K984,1,0,1,1,1,1,1
K985,1,0,1,1,1,1,1
K986,1,0,1,1,1,1,1
K988,1,0,1,1,1,1,1
K990,1,0,1,1,1,1,1
K996,1,0,1,1,1,1,1
K998,1,0,1,1,1,1,1
T10,1,0,1,1,1,1,1
T101,1,0,1,1,1,1,1
T102,1,0,1,1,1,1,1
T109,1,0,1,1,1,1,1
T110,1,0,1,1,1,1,1
T112,1,0,1,1,1,1,1
T114,0,0,1,1,1,1,0
T116,1,0,1,1,1,1,1
T118,0,0,1,1,1,1,0
T122,1,0,1,1,1,1,1
T124,0,0,1,1,1,1,0
T126,1,0,1,1,1,1,1
T128,0,0,1,1,1,1,0
T129,1,0,1,1,1,1,1
T130,1,0,1,1,1,1,1
T131,1,0,1,1,1,1,1
T132,1,0,1,1,1,1,1
T135,1,0,1,1,1,1,1
T136,1,0,1,1,1,1,1
T145,1,0,1,1,1,1,1
T147,0,0,1,1,1,1,0
T152,1,0,1,1,1,1,1
T154,1,0,1,1,1,1,1
T167,1,0,1,1,1,1,1
T168,1,0,1,1,1,1,1
T169,1,0,1,1,1,1,1
T17,1,0,1,1,1,1,1
T170,1,0,1,1,1,1,1
T171,1,0,1,1,1,1,1
T172,1,0,1,1,1,1,1
T175,1,0,1,1,1,1,1
T176,1,0,1,1,1,1,1
T179,1,0,1,1,1,1,1
T18,1,0,1,1,1,1,1
T180,1,0,1,1,1,1,1
T182,1,0,1,1,1,1,1
T184,0,0,1,1,1,1,0
T192,1,0,1,1,1,1,1
T194,0,0,1,1,1,1,0
T197,1,0,1,1,1,1,1
T198,1,0,1,1,1,1,1
T204,1,0,1,1,1,1,1
T206,0,0,1,1,1,1,0
T211,1,0,1,1,1,1,1
T212,1,0,1,1,1,1,1
T215,1,0,1,1,1,1,1
T217,0,0,1,1,1,1,0
T231,1,0,1,1,1,1,1
T232,1,0,1,1,1,1,1
T236,0,0,1,1,1,1,0
T238,0,0,1,1,1,1,0
T242,1,0,1,1,1,1,1
T244,0,0,1,1,1,1,0
T246,1,0,1,1,1,1,1
T25,1,0,1,1,1,1,1
T253,1,0,1,1,1,1,1
T254,1,0,1,1,1,1,1
T257,1,0,1,1,1,1,1
T258,1,0,1,1,1,1,1
T26,1,0,1,1,1,1,1
T261,1,0,1,1,1,1,1
T262,1,0,1,1,1,1,1
T263,1,0,1,1,1,1,1
T264,1,0,1,1,1,1,1
T282,1,0,1,1,1,1,1
T284,0,0,1,1,1,1,0
T289,0,0,1,1,1,1,0
T290,0,0,1,1,1,1,0
T295,1,0,1,1,1,1,1
T296,1,0,1,1,1,1,1
T297,1,0,1,1,1,1,1
T298,1,0,1,1,1,1,1
T302,1,0,1,1,1,1,1
T304,0,0,1,1,1,1,0
T306,1,0,1,1,1,1,1
T308,0,0,1,1,1,1,0
T309,1,0,0,0,0,0,0
T31,1,0,1,1,1,1,1
T310,1,0,0,0,0,0,0
T311,1,0,1,1,1,1,1
T312,1,0,1,1,1,1,1
T32,1,0,1,1,1,1,1
T326,1,0,1,1,1,1,1
T328,1,0,1,1,1,1,1
T336,1,0,1,1,1,0,0
T338,0,0,1,1,1,1,1
T369,1,0,1,1,1,1,1
T370,0,0,1,1,1,1,0
T381,1,0,1,1,1,1,1
T382,1,0,1,1,1,1,1
T389,1,0,1,1,1,1,1
T39,1,0,1,1,1,1,1
T390,1,0,1,1,1,1,1
T396,0,0,1,1,1,1,0
T398,0,0,1,1,1,1,0
T40,1,0,1,1,1,1,1
T41,1,0,1,1,1,1,1
T42,1,0,1,1,1,1,1
T4202,1,0,1,1,1,1,1
T4204,0,0,1,1,1,1,0
T4601,1,0,0,0,0,0,0
T4603,0,0,0,0,0,1,1
T47,1,0,1,1,1,1,1
T48,1,0,1,1,1,1,1
T49,1,0,1,1,1,1,1
T50,1,0,1,1,1,1,1
T5001,1,0,0,0,0,0,0
T5002,1,0,0,0,0,0,0
T5003,1,0,0,0,0,0,0
T5004,1,0,0,0,0,0,0
T5005,1,0,0,0,0,0,0
T5006,1,0,0,0,0,0,0
T5007,1,0,0,0,0,0,0
T5008,1,0,0,0,0,0,0
T5009,1,0,0,0,0,0,0
T5010,1,0,0,0,0,0,0
T5011,1,0,0,0,0,0,0
T5012,1,0,0,0,0,0,0
T5013,1,0,0,0,0,0,0
T5014,1,0,0,0,0,0,0
T5101,0,0,0,0,0,0,0
T56,1,0,1,1,1,1,1
T5687,1,0,0,0,0,0,0
T5688,1,0,0,0,0,0,0
T58,0,0,1,1,1,1,0
T63,1,0,1,1,1,1,1
T6307,1,0,1,1,1,1,1
T6308,1,0,1,1,1,1,1
T64,1,0,1,1,1,1,1
T65,1,0,1,1,1,1,1
T66,1,0,1,1,1,1,1
T6601,1,0,1,1,1,1,1
T6602,1,0,1,1,1,1,1
T6603,1,0,0,0,0,0,0
T6604,1,0,0,0,0,0,0
T6605,1,0,1,1,1,0,0
T6606,1,0,1,1,1,0,0
T6613,1,0,0,0,0,0,0
T6614,1,0,0,0,0,0,0
T6701,1,0,1,1,1,0,0
T6702,1,0,1,1,1,0,0
T6704,1,0,1,1,1,0,0
T7,1,0,1,1,1,1,1
T7015,1,0,1,1,1,0,0
T7016,1,0,1,1,1,0,0
T7565,1,0,0,0,0,0,0
T7566,1,0,0,0,0,0,0
T7567,1,0,0,0,0,0,0
T7568,1,0,0,0,0,0,0
T77,0,0,1,1,1,1,1
T7771,1,0,0,0,0,0,0
T7772,1,0,0,0,0,0,0
T7775,1,0,0,0,0,0,0
T7776,1,0,0,0,0,0,0
T7781,1,0,0,0,0,0,0
T7782,1,0,0,0,0,0,0
T7785,1,0,0,0,0,0,0
T7786,1,0,0,0,0,0,0
T78,0,0,1,1,1,1,1
T8,1,0,1,1,1,1,1
T8001,1,0,1,1,1,1,1
T8002,1,0,1,1,1,1,1
T81,0,0,1,1,1,1,0
T82,0,0,1,1,1,1,0
T8301,1,0,0,0,0,0,0
T8302,1,0,0,0,0,0,0
T8303,1,0,0,0,0,0,0
T8304,1,0,0,0,0,0,0
T8306,1,0,1,1,1,0,0
T8308,0,0,1,1,1,1,0
T8309,1,0,1,1,1,0,0
T8310,1,0,1,1,1,0,0
T8318,0,0,1,1,1,1,0
T8321,1,0,0,0,0,1,1
T8322,1,0,0,0,0,1,1
T8326,0,0,0,0,0,0,0
T8328,0,0,1,1,1,1,1
T8331,0,0,0,0,0,0,0
T8332,0,0,0,0,0,0,0
T8336,0,0,0,0,0,0,0
T8337,0,0,0,0,0,0,0
T8338,1,1,0,0,0,0,0
T8339,1,0,1,1,1,1,1
T8340,0,0,0,0,0,0,0
T8347,1,0,1,1,1,0,0
T8349,0,0,1,1,1,1,0
T8351,1,0,0,0,0,0,0
T8352,1,0,0,0,0,0,0
T8353,1,0,0,0,0,0,0
T8354,1,0,0,0,0,0,0
T8361,1,0,1,1,1,1,1
T8362,1,0,1,1,1,1,1
T8365,0,0,0,0,0,0,0
T8367,0,0,0,0,0,0,1
T8369,0,0,0,0,0,0,0
T8370,0,0,0,0,0,0,0
T8379,0,0,0,0,0,0,0
T8381,0,0,0,0,0,0,1
T8712,1,0,0,0,0,0,0
T8714,0,0,0,0,0,1,0
T8716,1,0,0,0,0,0,0
T8718,0,0,0,0,0,1,0
T8720,1,0,0,0,0,0,0
T8722,0,0,0,0,0,1,0
T8865,0,0,1,1,1,1,1
T8866,0,0,1,1,1,1,1
T8869,1,0,1,1,1,1,1
T8870,1,0,1,1,1,1,1
T8898,0,0,1,1,1,1,1
T8900,0,0,1,1,1,0,0
T9,1,0,1,1,1,1,1
T9021,1,0,0,0,0,0,0
T9023,1,0,0,0,0,0,0
T9024,1,0,0,0,0,0,0
T9028,1,0,0,0,0,0,0
T91,0,0,0,0,0,1,1
T92,0,0,0,0,0,1,1
T95,1,0,1,1,1,1,1
T9501,1,0,1,1,1,1,1
T9502,1,0,1,1,1,1,1
T9503,1,0,0,0,0,0,0
T9504,1,0,0,0,0,0,0
T9509,1,1,1,1,1,1,1
T9510,1,0,0,0,0,0,0
T9516,1,0,1,1,1,1,1
T9518,0,0,1,1,1,1,0
T9581,1,0,0,0,0,0,0
T9582,1,0,0,0,0,0,0
T9583,1,0,0,0,0,0,0
T9584,1,0,0,0,0,0,0
T9585,1,0,0,0,0,0,0
T9586,1,0,0,0,0,0,0
T96,1,0,1,1,1,1,1
Y501,1,0,0,0,0,0,0
Y502,1,0,0,0,0,0,0
Y503,1,0,0,0,0,0,0
Y504,1,0,0,0,0,0,0
Y509,0,0,0,0,0,1,1
Y510,0,0,0,0,0,1,1
Y512,1,0,1,1,1,0,0
Y514,0,0,1,1,1,1,0
Y516,1,0,0,0,0,0,0
Y518,0,0,0,0,0,1,1
Y521,1,0,0,0,0,0,0
Y522,1,0,0,0,0,0,0
Y525,1,0,1,1,1,0,0
Y526,1,0,1,1,1,0,0
Y527,1,0,1,1,1,0,0
Y528,1,0,1,1,1,0,0
Y529,1,0,1,1,1,0,0
Y530,1,0,1,1,1,0,0
Y665,0,0,0,0,0,0,0
Y666,0,0,0,0,0,0,0
Y667,0,0,1,1,1,1,1
Y669,0,0,1,1,1,0,0
Y671,0,0,1,1,1,1,1
Y673,0,0,1,1,1,1,0
Y675,0,0,1,1,1,1,1
Y677,0,0,1,1,1,0,0
Z1,1,0,1,1,1,1,1
Z10,1,0,1,1,1,1,1
Z100,1,0,1,1,1,1,1
Z102,0,0,1,1,1,1,0
Z104,0,0,1,1,1,1,0
Z105,1,0,1,1,1,1,1
Z106,1,0,1,1,1,1,1
Z107,1,0,1,1,1,1,1
Z108,1,0,1,1,1,1,1
Z112,1,0,1,1,1,1,1
Z114,0,0,1,1,1,1,0
Z117,1,0,1,1,1,1,1
Z118,1,0,1,1,1,1,1
Z12,1,0,1,1,1,1,1
Z122,1,0,1,1,1,1,1
Z124,0,0,1,1,1,1,0
Z126,1,0,1,1,1,1,1
Z128,0,0,1,1,1,1,0
Z133,1,0,1,1,1,1,1
Z134,1,0,1,1,1,1,1
Z136,1,0,1,1,1,1,1
Z138,0,0,1,1,1,1,0
Z139,1,0,1,1,1,1,1
Z14,0,0,1,1,1,1,0
Z140,1,0,1,1,1,1,1
Z146,1,0,1,1,1,1,1
Z148,0,0,1,1,1,1,0
Z149,1,0,1,1,1,1,1
Z15,0,0,0,0,0,1,1
Z150,1,0,1,1,1,1,1
Z151,1,0,1,1,1,1,1
Z152,1,0,1,1,1,1,1
Z157,1,0,1,1,1,1,1
Z158,0,0,1,1,1,1,0
Z16,0,0,0,0,0,1,1
Z161,1,0,1,1,1,1,1
Z162,1,0,1,1,1,1,1
Z164,1,0,1,1,1,1,1
Z166,0,0,1,1,1,1,0
Z168,1,0,1,1,1,1,1
Z17,1,0,1,1,1,1,1
Z170,1,0,1,1,1,1,1
Z172,1,0,1,1,1,1,1
Z174,0,0,1,1,1,1,0
Z176,1,0,1,1,1,1,1
Z178,0,0,1,1,1,1,0
Z179,1,0,1,1,1,1,1
Z18,1,0,1,1,1,1,1
Z180,1,0,1,1,1,1,1
Z182,1,0,1,1,1,1,1
Z184,0,0,1,1,1,1,0
Z186,1,0,1,1,1,1,1
Z188,0,0,1,1,1,1,0
Z189,1,0,1,1,1,1,1
Z19,0,0,1,1,1,1,1
Z190,1,0,1,1,1,1,1
Z192,0,0,1,1,1,1,1
Z194,0,0,1,1,1,1,1
Z196,1,0,1,1,1,1,1
Z198,1,0,1,1,1,1,1
Z2,1,0,1,1,1,1,1
Z20,0,0,1,1,1,1,1
Z201,1,0,1,1,1,1,1
Z202,1,0,1,1,1,1,1
Z203,0,0,0,0,0,1,1
Z204,0,0,0,0,0,1,1
Z206,0,0,0,0,0,1,1
Z208,0,0,0,0,0,0,0
Z21,1,0,1,1,1,1,1
Z211,0,0,1,1,1,1,1
Z212,0,0,1,1,1,1,1
Z216,1,0,1,1,1,1,1
Z218,0,0,1,1,1,1,0
Z22,1,0,1,1,1,1,1
Z223,0,0,1,1,1,1,0
Z224,0,0,1,1,1,1,0
Z225,0,0,1,1,1,1,1
Z227,0,0,1,1,1,1,1
Z23,0,0,1,1,1,1,1
Z230,1,0,1,1,1,0,0
Z232,0,0,1,1,1,1,0
Z236,1,0,1,1,1,1,1
Z238,0,0,1,1,1,1,0
Z24,0,0,1,1,1,1,1
Z245,1,0,1,1,1,1,1
Z247,1,0,1,1,1,1,1
Z25,0,0,1,1,1,1,1
Z252,1,0,1,1,1,1,1
Z254,0,0,1,1,1,1,0
Z257,0,0,1,1,1,1,1
Z258,0,0,1,1,1,0,0
Z264,1,0,1,1,1,1,1
Z266,0,0,1,1,1,1,0
Z267,1,0,1,1,1,1,1
Z268,1,0,1,1,1,1,1
Z27,0,0,1,1,1,1,1
Z272,0,0,1,1,1,1,0
Z274,0,0,1,1,1,1,0
Z275,1,0,1,1,1,1,1
Z277,0,0,1,1,1,1,0
Z282,1,0,1,1,1,1,1
Z284,0,0,1,1,1,1,0
Z285,1,0,1,1,1,1,1
Z286,1,0,1,1,1,1,1
Z288,1,0,1,1,1,1,1
Z29,0,0,1,1,1,1,1
Z290,0,0,1,1,1,1,0
Z296,1,0,1,1,1,1,1
Z298,0,0,1,1,1,1,0
Z3,1,0,1,1,1,1,1
Z30,0,0,1,1,1,1,1
Z307,1,0,1,1,1,1,1
Z308,1,0,1,1,1,1,1
Z31,1,0,1,1,1,1,1
Z315,1,0,1,1,1,1,1
Z316,1,0,1,1,1,1,1
Z317,1,0,1,1,1,1,1
Z318,1,0,1,1,1,1,1
Z319,1,0,1,1,1,0,0
Z32,1,0,1,1,1,1,1
Z320,1,0,1,1,1,0,0
Z322,1,0,1,1,1,1,1
Z336,1,0,1,1,1,1,1
Z338,0,0,1,1,1,1,0
Z35,1,0,1,1,1,1,1
Z36,1,0,1,1,1,1,1
Z37,0,0,1,1,1,1,1
Z38,0,0,1,1,1,1,1
Z384,0,0,1,1,1,1,0
Z386,0,0,1,1,1,0,0
Z4,1,0,1,1,1,1,1
Z40,1,0,1,1,1,1,1
Z42,0,0,1,1,1,1,0
Z43,1,0,1,1,1,1,1
Z44,1,0,1,1,1,1,1
Z45,1,0,1,1,1,1,1
Z47,1,0,1,1,1,1,1
Z49,1,0,1,1,1,1,1
Z5,0,0,1,1,1,1,1
Z50,1,0,1,1,1,1,1
Z51,0,0,1,1,1,1,1
Z52,0,0,1,1,1,1,1
Z53,1,0,1,1,1,1,1
Z54,1,0,1,1,1,1,1
Z55,1,0,1,1,1,1,1
Z56,1,0,1,1,1,1,1
Z59,0,0,1,1,1,1,0
Z6,0,0,1,1,1,1,1
Z60,0,0,1,1,1,1,0
Z601,1,0,1,1,1,1,1
Z602,1,0,1,1,1,1,1
Z61,0,0,1,1,1,1,1
Z62,0,0,1,1,1,1,1
Z6201,1,0,0,0,0,0,0
Z6202,1,0,0,0,0,0,0
Z6203,1,0,0,0,0,0,0
Z6204,1,0,0,0,0,0,0
Z6205,1,0,1,1,1,1,1
Z6206,1,0,1,1,1,1,1
Z6207,1,0,0,0,0,0,0
Z6208,1,0,0,0,0,0,0
Z621,1,0,1,1,1,1,1
Z622,1,0,1,1,1,1,1
Z63,0,0,1,1,1,1,1
Z64,0,0,1,1,1,1,1
Z65,1,0,1,1,1,1,1
Z6502,1,0,1,1,1,1,1
Z6504,0,0,1,1,1,1,1
Z6506,1,0,1,1,1,1,1
Z6508,0,0,1,1,1,1,1
Z6510,1,0,1,1,1,1,1
Z6512,0,0,1,1,1,1,0
Z6522,1,0,0,0,0,0,0
Z6523,1,0,0,0,0,0,0
Z6524,1,0,0,0,0,0,0
Z6525,1,0,0,0,0,0,0
Z66,1,0,1,1,1,1,1
Z67,1,0,1,1,1,1,1
Z6706,1,0,1,1,1,1,1
Z6708,0,0,1,1,1,1,0
Z68,1,0,1,1,1,1,1
Z6801,1,0,1,1,1,1,1
Z6802,1,0,1,1,1,1,1
Z69,1,0,1,1,1,1,1
Z7,0,0,0,0,0,1,1
Z70,1,0,1,1,1,1,1
Z71,1,0,1,1,1,1,1
Z72,1,0,1,1,1,1,1
Z721,1,0,1,1,1,1,1
Z722,1,0,1,1,1,1,1
Z75,1,0,1,1,1,1,1
Z76,1,0,1,1,1,1,1
Z77,1,0,1,1,1,1,1
Z78,1,0,1,1,1,1,1
Z79,0,0,0,0,0,1,1
Z8,0,0,0,0,0,1,1
Z81,0,0,0,0,0,0,0
Z8301,1,0,0,0,0,0,0
Z8303,1,0,0,0,0,0,0
Z8304,1,0,0,0,0,0,0
Z8305,1,0,0,0,0,0,0
Z8306,1,0,0,0,0,0,0
Z8307,1,0,0,0,0,0,0
Z8308,1,0,0,0,0,0,0
Z8309,1,0,0,0,0,0,0
Z8310,1,0,0,0,0,0,0
Z8311,1,0,0,0,0,0,0
Z8312,1,0,0,0,0,0,0
Z8313,1,0,0,0,0,0,0
Z8314,1,0,0,0,0,0,0
Z8316,1,0,0,0,0,0,0
Z8501,1,0,0,0,0,0,0
Z8502,1,0,0,0,0,0,0
Z8513,0,0,0,0,0,1,0
Z8514,0,0,0,0,0,1,1
Z86,0,0,1,1,1,1,1
Z8602,0,0,0,0,0,0,0
Z8604,0,0,0,0,0,0,1
Z8606,0,0,0,0,0,0,0
Z8608,0,0,0,0,0,1,1
Z8612,0,0,0,0,0,0,0
Z8614,0,0,0,0,0,1,0
Z88,0,0,1,1,1,0,0
Z8801,1,0,1,1,1,1,1
Z8802,1,0,1,1,1,1,1
Z8803,1,0,1,1,1,1,1
Z8804,1,0,1,1,1,1,1
Z89,1,0,1,1,1,1,1
Z9,1,0,1,1,1,1,1
Z90,1,0,1,1,1,1,1
Z917,1,0,1,1,1,1,1
Z918,1,0,1,1,1,1,1
Z92,1,0,1,1,1,1,1
Z94,0,0,1,1,1,1,0
Z95,1,0,1,1,1,1,1
Z96,1,0,1,1,1,1,1
Z97,1,0,1,1,1,1,1
Z98,1,0,1,1,1,1,1
Z99,1,0,1,1,1,1,1
